DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020646,Furan,110-00-9,C4H4O,68.026215,0,234,0.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020692,Methenamine,100-97-0,C6H12N4,140.106196,2,572,0.0,Inactive,8.487256135417423e-10,3.138278581610662E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020648,Furosemide,54-31-9,C12H11ClN2O5S,330.007720,2,321,1.0,Inactive,3.405436777918444,0.1259206642364995,0.00010000000314886075,-3.9999999863246716
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020802,Melamine,108-78-1,C3H6N6,126.065394,0,234,0.0,Inactive,8.679034976791087e-10,3.2091914208942E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020856,N-Methyl-2-pyrrolidone,872-50-4,C5H9NO,99.068414,6,598,1.0,Inactive,1.3138634464210256e-9,4.858189086408996E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020804,Melphalan,148-82-3,C13H18Cl2N2O2,304.074533,47,234,20.0,Inactive,3.9500807114594907,0.14605961567103146,0.00005000377823635065,-4.300997179559867
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020933,Nicotinic acid hydrazide,553-53-7,C6H7N3O,137.058912,3,234,1.0,Inactive,1.4933313664657158e-10,5.521796170460744E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020937,Sodium nitrate,7631-99-4,NNaO3,84.977587,0,234,0.0,Inactive,1.761817800749514e-11,6.51456133828659E-13,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020939,Nitrilotriacetic acid,139-13-9,C6H9NO6,191.042987,12,616,2.0,Inactive,3.3068102290386445,0.12227381322848017,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020981,2-Nitropropane,79-46-9,C3H7NO2,89.047678,0,320,0.0,Inactive,3.3769987474976553,0.12486912931933909,0.003456528434594523,-2.461359866110724
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020983,1-Nitropyrene,5522-43-0,C16H9NO2,247.063329,27,246,11.0,Inactive,35.036419388611264,1.2955193385146901,67.71103497929899,1.8306594521427673
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020985,8-Nitroquinoline,607-35-2,C9H6N2O2,174.042927,4,234,2.0,Inactive,7.317374187585638e-10,2.705698793595005E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021030,N-Nitrosodiphenylamine,86-30-6,C12H10N2O,198.079313,38,585,6.0,Inactive,4.878921760363941,0.18040477885437695,4.26997863857804,0.6304257023854716
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021080,Omeprazole,73590-58-6,C17H19N3O3S,345.114713,55,234,24.0,Active,43.858072625428385,1.6217119850635613,60.40480061436071,1.7810714551356592
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021117,Phenazone,60-80-0,C11H12N2O,188.094963,0,319,0.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021082,C.I. Acid Orange 10,1936-15-8,C16H10N2Na2O7S2,451.972482,29,350,8.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021113,Peppermint oil,8006-90-4,, ,6,346,2.0,Inactive,3.438982373951269e-10,1.2716105835042124E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021240,Retinol acetate,127-47-9,C22H32O2,328.240230,61,372,16.0,Inactive,2.4453155206532378,0.09041887273464207,0.00005000000212592615,-4.3010299771984215
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021084,gamma-Oryzanol,11042-64-1,, ,21,234,9.0,Inactive,9.38777056692327e-10,3.471256060755293E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021036,N-Nitroso-N-methylethylamine,10595-95-6,C3H8N2O,88.063663,0,234,0.0,Inactive,2.2981910699106875e-10,8.49787457344703E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021086,Oxamyl,23135-22-0,C7H13N3O3S,219.067762,26,677,4.0,Inactive,2.4366989485958657,0.09010026324409408,0.0013478148103797647,-2.8703697757200164
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021244,Rifampicin,13292-46-1,C43H58N4O12,822.405123,95,635,15.0,Inactive,2.3501580474354196,0.08690029552529545,0.0004119499843043481,-3.385155509353286
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021292,Sulfisoxazole,127-69-5,C11H13N3O3S,267.067762,1,359,0.0,Inactive,3.2660848629414295e-9,1.2076793733511812E-10,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021294,"2,5-Dihydrothiophene 1,1-dioxide",77-79-2,C4H6O2S,118.008851,0,319,0.0,Inactive,2.105981133452063,0.0778715214780507,0.00010348855668248152,-3.9851076699598234
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021371,Triamcinolone acetonide,76-25-5,C24H31FO6,434.210467,15,321,5.0,Inactive,2.1975983668286667,0.08125919349624743,0.2827929091774054,-0.5485314843508554
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021373,Triamterene,396-01-0,C12H11N7,253.107593,62,246,25.0,Inactive,20.384063070037577,0.7537285021003265,25.924709306622987,1.4137138953508621
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021296,Suxibuzone,27470-51-5,C24H26N2O6,438.179087,3,319,1.0,Inactive,7.231034459986483,0.267377350307198,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021246,C.I. Basic Violet 14,632-99-5,C20H20ClN3,337.134575,40,234,17.0,Inactive,2.1421446014376953,0.079208714973867,0.000006000083969680286,-5.221842671730753
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021375,Tricaprylin,538-23-8,C27H50O6,470.360739,1,322,0.0,Inactive,1.9292166973091747,0.07133541563787472,0.00011951316524952125,-3.922584251366129
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021321,Tetracycline hydrochloride,64-75-5,C22H25ClN2O8,480.129944,14,234,6.0,Active,60.00243055222825,2.2186716135600384,31.66045971794566,1.5005172166387035
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021248,Rotenone,83-79-4,C23H22O6,394.141638,318,768,41.0,Inactive,9.774790513386291,0.36143619584991543,1.8107879464846353,0.2578675949503225
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021290,Sulfamethazine,57-68-1,C12H14N4O2S,278.083747,2,340,1.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021032,N-Nitrosodi-n-propylamine,621-64-7,C6H14N2O,130.110613,5,621,1.0,Inactive,2.60384755888714,0.09628081082335357,0.0002505981848621126,-3.601022079021132
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021165,Piperidine,110-89-4,C5H11N,85.089149,1,234,0.0,Inactive,4.233343423088842,0.15653364033449976,0.004029876703078392,-2.3947082412017786
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021377,"1,1,2-Trichloro-1,2,2-trifluoroethane",76-13-1,C2Cl3F3,185.901768,0,234,0.0,Inactive,7.148671452195213e-10,2.643318658874484E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021404,"1,1,3-Trimethyl-2-thiourea",2489-77-2,C4H10N2S,118.056470,6,322,2.0,Inactive,1.193701315533586,0.0441387323724887,0.012176773750969516,-1.9144677632427032
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021408,Triphenyltin acetate,900-95-8,C20H18O2Sn,410.032882,162,234,69.0,Active,70.61738974846496,2.611174191056274,0.06124516239285353,-1.212928209478719
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021379,"2,4,6-Trichloroaniline",634-93-5,C6H4Cl3N,194.940932,7,234,3.0,Inactive,2.2180919833486215,0.08201697288640782,0.00010000032409449324,-3.9999985924777803
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021402,"1,2,4-Trimethylbenzene",95-63-6,C9H12,120.093900,1,580,0.0,Inactive,2.936400986370174,0.10857742685637364,0.00010000066899587452,-3.999997094597551
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021456,FD&C Yellow 6,2783-94-0,C16H10N2Na2O7S2,451.972482,55,630,9.0,Inactive,3.4766390251116004,0.1285534643283497,7.937006737786681,0.8996567489817517
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021793,1-Naphthol,90-15-3,C10H8O,144.057515,52,491,11.0,Inactive,2.2302917881844073,0.08246807729052974,0.0004190198347641695,-3.377765418740755
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021458,HC Yellow 4,59820-43-8,C10H14N2O5,242.090272,20,234,9.0,Inactive,7.679329115093958e-10,2.8395365591088338E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021581,"2,2-Dimethylbutanedioic acid",597-43-3,C6H10O4,146.057909,0,234,0.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021583,"2,3-Butanedione",431-03-8,C4H6O2,86.036779,5,317,2.0,Inactive,2.258324351042075,0.08350461949215786,0.0001003227562028381,-3.998600544822364
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021660,Tetrachlorocyclopropene,6262-42-6,C3Cl4,175.875411,0,234,0.0,Inactive,2.602972557587406,0.096248456458244,0.0001000000137361399,-3.9999999403447064
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021666,Tetradecanoic acid,544-63-8,C14H28O2,228.208930,19,361,5.0,Inactive,6.354901197612955,0.2349811293369175,0.00008849420560508654,-4.053085164964565
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021585,"2,2-Dimethylpentanedioic acid",681-57-2,C7H12O4,160.073559,2,234,1.0,Inactive,2.415542236259531e-8,8.93179649827591E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021668,Tribromoacetic acid,75-96-7,C2HBr3O2,293.752668,5,234,2.0,Inactive,1.9414397791206066,0.07178738073988239,0.014212975550929145,-1.8473149910331987
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021741,1-Pentanol,71-41-0,C5H12O,88.088815,0,234,0.0,Inactive,3.101142347537764,0.11466896311978592,0.00010000002298075783,-3.9999999001958484
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021749,Tetramethylammonium chloride,75-57-0,C4H12ClN,109.065827,0,234,0.0,Inactive,1.3446709157527788,0.049721039012971806,0.000739341320966605,-3.13115502088716
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021610,3-Hydroxybenzoic acid,99-06-9,C7H6O3,138.031694,0,234,0.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021618,4-Methylbenzoic acid,99-94-5,C8H8O2,136.052429,4,234,2.0,Inactive,2.2451453189114443,0.08301730682476559,0.0003531810829471094,-3.4520025661128755
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021795,Xanthone,90-47-1,C13H8O2,196.052429,19,431,4.0,Inactive,4.570251195623737,0.16899126420792393,0.00602664321052425,-2.219924518883367
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021799,"N,N-Diethylcyclohexylamine",91-65-6,C10H21N,155.167400,0,318,0.0,Inactive,1.3172113566661473e-9,4.870568440640543E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021820,3-Pentanone,96-22-0,C5H10O,86.073165,0,234,0.0,Inactive,1.3335196653297765,0.049308706336753313,0.003654313320764796,-2.437194218985238
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021822,"N,N-Diisopropylaminoethanol",96-80-0,C8H19NO,145.146664,0,316,0.0,Inactive,2.4633781786540994e-9,9.108676412175965E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021901,Propyl acetate,109-60-4,C5H10O2,102.068080,0,234,0.0,Inactive,1.014874135344634e-9,3.75263537610446E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021907,Propanedinitrile,109-77-3,C3H2N2,66.021798,32,359,9.0,Inactive,6.788631323928471,0.25101889164663627,0.09289413297067015,-1.0320117144124465
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021909,Diethylamine,109-89-7,C4H11N,73.089149,3,234,1.0,Inactive,2.758889219740173,0.10201368745331624,1.5794332405341436,0.19850127387499417
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021953,Fensulfothion,115-90-2,C11H17O4PS2,308.030588,8,440,2.0,Inactive,2.928323508437188,0.10827875110550596,0.00010380611111169511,-3.983777078626634
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021872,4-Methylbenzenamine,106-49-0,C7H9N,107.073499,15,591,3.0,Inactive,2.7604131725643013,0.10207003768513484,0.0016873490234023789,-2.772795075525997
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021824,Dichlorophen,97-23-4,C13H10Cl2O2,268.005785,172,400,43.0,Inactive,2.1677230912838326,0.08015451448260459,0.004755544528860244,-2.3227997474248987
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021957,Phenyl salicylate,118-55-8,C13H10O3,214.062994,7,356,2.0,Inactive,6.706598361948569e-9,2.4798561112039766E-10,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021828,Acetophenone,98-86-2,C8H8O,120.057515,3,583,1.0,Inactive,9.093881190805664e-10,3.3625864601544574E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021874,1-Bromopropane,106-94-5,C3H7Br,121.973113,0,234,0.0,Inactive,4.1755490641207296e-11,1.543966151759133E-12,35.00000000000001,1.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021959,"2,4,6-Tribromophenol",118-79-6,C6H3Br3O,327.773404,79,476,17.0,Inactive,3.800213082016871,0.1405180559012743,0.020402745316113677,-1.6903113916220618
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022050,2-Tolunitrile,529-19-1,C8H7N,117.057849,0,234,0.0,Inactive,1.374213390819514e-9,5.081341227554853E-11,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022056,"1,3-Dichlorobenzene",541-73-1,C6H4Cl2,145.969006,18,580,3.0,Inactive,1.0627691767787841,0.03929733816754686,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022133,Ethyl 3-aminobenzoate methanesulfonic acid salt,886-86-2,C10H15NO5S,261.067094,1,234,0.0,Inactive,3.7346730506616493e-10,1.3809462395391187E-11,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022000,Ethanolamine,141-43-5,C2H7NO,61.052764,3,633,0.0,Inactive,1.2731175857228677e-8,4.707525715493737E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022131,Diphenyl disulfide,882-33-7,C12H10S2,218.022393,18,234,8.0,Inactive,4.090593884162119e-9,1.5125528165884872E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022218,Isopropyl methacrylate,4655-34-9,C7H12O2,128.083730,0,234,0.0,Inactive,3.1587154237875463,0.11679780604839918,0.0005776456100097208,-3.2383385228596273
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022008,1-Nonanol,143-08-8,C9H20O,144.151415,1,355,0.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022006,Hexyl acetate,142-92-7,C8H16O2,144.115030,13,326,4.0,Inactive,2.4942517015564873,0.09222835469140334,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022004,"1,3-Dichloropropane",142-28-9,C3H6Cl2,111.984656,1,321,0.0,Inactive,2.504880599445471e-10,9.262137267105316E-12,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022137,(Z)-3-Hexen-1-ol,928-96-1,C6H12O,100.088815,2,352,1.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022391,Apigenin,520-36-5,C15H10O5,270.052823,155,411,38.0,Active,34.19967141331803,1.2645794421904737,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022393,"3-(4-Hydroxyphenyl)-1-(2,4,6-trihydroxyphenyl)propan-1-one",60-82-2,C15H14O5,274.084124,43,234,18.0,Inactive,28.97895290473641,1.0715362629263399,30.717711280284206,1.48738885408825
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022341,Prometon,1610-18-0,C10H19N5O,225.158960,40,664,6.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022399,Coumestrol,479-13-0,C15H8O5,268.037173,38,238,16.0,Inactive,20.61067553219442,0.7621078066124779,65.61434423813056,1.8169987927670475
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022420,Dopamine,51-61-6,C8H11NO2,153.078979,9,234,4.0,Inactive
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022187,"2,3,6-Trimethylphenol",2416-94-6,C9H12O,136.088815,15,599,3.0,Inactive,1.8860898591620217,0.06974074204383757,0.00010000008478424933,-3.9999996317868396
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022058,Dibutyl sulfide,544-40-1,C8H18S,146.112922,3,321,1.0,Inactive,1.3683021583219,0.05059483640082302,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022345,"o,p'-DDT",789-02-6,C14H9Cl5,351.914689,284,698,41.0,Inactive,6.411743418406472e-10,2.3708294788935955E-11,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022422,"4,4'-Diaminobiphenyl methane",101-77-9,C13H14N2,198.115698,41,601,7.0,Inactive,2.3914406494136684,0.08842677597450514,0.00010000000920762145,-3.99999996001181
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022684,Bopindolol,62658-63-3,C23H28N2O3,380.209993,11,234,5.0,Inactive,1.1430769307822501,0.04226682677853173,0.0014322018352967308,-2.843995774082069
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022474,Corticosterone,50-22-6,C21H30O4,346.214409,91,651,14.0,Inactive,2.0337123168832356,0.07519928353050175,0.00015202644376716945,-3.8180808634809056
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022557,Adenine,73-24-5,C5H5N5,135.054495,4,325,1.0,Inactive,2.7629637234332245,0.1021643477782384,0.000050000007081327165,-4.301029934156359
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022688,Bromodiphenhydramine,118-23-0,C17H20BrNO,333.072827,21,156,13.0,Inactive,6.835665191178973,0.2527580329644835,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022715,Butriptyline,35941-65-2,C21H27N,293.214350,18,156,12.0,Inactive,11.23798386496735,0.41553976339584897,3.968503089075237,0.5986267226957825
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022472,Butylbenzene,104-51-8,C10H14,134.109550,3,571,1.0,Inactive,1.5589299688327326e-8,5.764355939492479E-10,39.99999999999999,1.6020599913279623
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022719,Cabergoline,81409-90-7,C26H37N5O2,451.294725,9,234,4.0,Inactive,1.3526474590725746,0.05001598256900923,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022842,Clomethiazole,533-45-9,C6H8ClNS,161.006598,0,234,0.0,Inactive,4.488905340540238,0.1659833903952551,3.9685035424591666,0.5986267723120038
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022636,Azatadine,3964-81-6,C20H22N2,290.178299,5,234,2.0,Inactive,3.6932340395015446,0.1365623600621201,0.01419973799334005,-1.8477196689335924
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022927,Didanosine,69655-05-6,C10H12N4O3,236.090940,11,647,2.0,Inactive,2.325646988025447,0.08599396571114146,0.000050000199917999306,-4.301028259201774
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022973,Droperidol,548-73-2,C22H22FN3O2,379.169605,17,234,7.0,Inactive,1.7741753283068072e-9,6.560254979948802E-11,20.000000000000007,1.3010299956639813
